638	2858	0.35835572057913817
638	50	0.32900537013376085
638	34	0.29862246108158863
638	1304	0.27780926213471413
638	2628	0.27498961137213374
639	2396	0.434594574981366
639	608	0.4150659540572924
639	2997	0.40370029908160315
639	2858	0.3670042787944717
639	50	0.3352971175640621
639	34	0.3004355462149982
639	3471	0.24569601083396916
639	750	0.24221039166902925
639	1278	0.23863577472342204
639	858	0.23406960459659149
640	260	0.6193880578083344
640	1196	0.5805994236811582
640	2396	0.42784716106969867
640	1270	0.39370603988711683
640	1240	0.38133752777780355
640	2858	0.3641450585661222
640	1097	0.32665306846481196
640	1291	0.3244429845808419
640	50	0.32345324245851553
640	2716	0.3218403220560185
641	2762	0.4999612607856174
641	1240	0.3801654450087542
641	1291	0.3318152280883468
641	2716	0.3313187354319949
641	50	0.33105722164095774
641	34	0.30751982405557476
641	1304	0.29263024494934
641	2987	0.2866343116590239
641	2628	0.28135491979158794
641	3471	0.26685467810553176
642	2396	0.43491136180136175
642	1240	0.3947630769144229
642	2997	0.39440434926604057
642	2858	0.3596366854535657
642	1291	0.3367292967796167
642	50	0.33564211524448856
642	1097	0.3240663676858442
642	2716	0.3233287871244357
642	1210	0.304677679520194
642	34	0.29975345071218557
643	260	0.628532356374021
643	1196	0.594227736121429
643	608	0.4119127846363992
643	1270	0.40916554746209877
643	1240	0.39451513320986653
643	1291	0.34104522889441796
643	50	0.3365080661566203
643	1097	0.30902448877879113
643	1304	0.30357742659098985
643	1210	0.30320859560808083
644	2762	0.4920439228802801
644	608	0.4123746654922256
644	2997	0.402717192379904
644	1291	0.3425809245399607
644	50	0.33412390722772756
644	2716	0.32787227026612326
644	1097	0.3132808065833131
644	34	0.3002768725651001
644	1304	0.3000032817906739
644	2987	0.2883453882036749
645	1196	0.5829291152295605
645	2762	0.49639477597229875
645	1270	0.39505084589255945
645	2997	0.38846169598498803
645	1240	0.38212050964359945
645	1291	0.32784069665739957
645	50	0.32544398261644825
645	2716	0.32518481795881005
645	1097	0.3182329170518004
645	1210	0.29775131937567084
646	2762	0.4894179186162173
646	608	0.41059684023270976
646	2997	0.3998516217369431
646	50	0.3354143822810878
646	2716	0.32427424435946733
646	34	0.30216929946511045
646	2987	0.2832170552071492
646	3114	0.25904952044148166
646	1219	0.2396799393347624
646	1278	0.23488829075359727
647	260	0.6253312142967655
647	1196	0.5885537822224972
647	2762	0.49341102540461584
647	2396	0.43122145363998743
647	608	0.40533084847327333
647	1240	0.3896753319351076
647	1291	0.3349620621432674
647	50	0.330091496001686
647	2716	0.3272435398723547
647	1097	0.3140727651296975
648	1240	0.3796687039832459
648	1291	0.3241607440511328
648	1097	0.3239138018044859
648	50	0.3236888790365334
648	2716	0.32282360356641276
648	34	0.29978978918305543
648	1304	0.2750682398246902
648	2987	0.27423958252423397
648	919	0.2729346195041147
648	1580	0.26078786350033717
649	2997	0.5123873058610044
649	2396	0.4663345382900909
649	608	0.44619971885459836
649	50	0.37733426261736214
649	1291	0.37149654196599735
649	1304	0.36047393471127975
649	2716	0.3390238339695372
649	2987	0.3214695501114941
649	34	0.32127312699705396
649	3114	0.29359042086956433
650	260	0.6185362372681252
650	1196	0.5815066696775026
650	2762	0.49926429836270647
650	2396	0.4300996977328533
650	2997	0.3930206710644029
650	1270	0.38831892659891604
650	608	0.3879126439423154
650	1240	0.3787643592923723
650	2858	0.37191715536658354
650	1291	0.3268221926114216
651	2762	0.48930044913106296
651	2396	0.43395756452296097
651	2997	0.3974765127152067
651	34	0.29938535227266405
651	3114	0.2686010159314385
651	2324	0.22686478343849942
651	2804	0.21735561695821493
651	1127	0.21489578531374318
651	1307	0.21413168239413413
651	2959	0.1988233568921481
652	260	0.6239406183591216
652	1196	0.5885659115218123
652	2396	0.4330095424465273
652	2997	0.40230719524790975
652	1270	0.3993861155974085
652	1240	0.38756427585580205
652	2858	0.36836096527556933
652	1291	0.3334268579135036
652	2716	0.3267382997485656
652	1097	0.314915821196561
653	260	0.6313317209997913
653	1196	0.5986998329897608
653	2762	0.49081529667116186
653	608	0.4174770981551566
653	1270	0.4135115037377343
653	1240	0.3987346468526114
653	1291	0.3459207388572663
653	50	0.3412041687970157
653	2716	0.3318766396253833
653	1304	0.31262057518415465
654	260	0.6167324159049292
654	1196	0.5787509508644768
654	1240	0.37872985779077983
654	50	0.3220379134456588
654	1291	0.3195290838173892
654	2628	0.27705946382403446
654	919	0.2728346506937074
654	2987	0.26864889004849496
654	1304	0.26796549846920414
654	1580	0.2594239614586936
655	1196	0.5780872574740055
655	2762	0.49505980358067314
655	608	0.3916505457395621
655	1270	0.38889337160229753
655	1240	0.37882846509750445
655	2997	0.36648414919653705
655	50	0.3221862796129806
655	1291	0.3196368695529319
655	1210	0.2974062900570762
655	2628	0.27719561158929806
656	2762	0.4933840673369237
656	2858	0.36348927498704336
656	50	0.3249600521971398
656	2716	0.32283542578195856
656	1210	0.30004542255380595
656	34	0.2978928004422194
656	2987	0.2754360937460011
656	2628	0.27339909808512874
656	1580	0.2599703771666517
656	2571	0.25929498358618763
657	260	0.6194299082116963
657	1196	0.5817462270661568
657	608	0.3934776238195707
657	1270	0.3917610497365833
657	1240	0.3814951422702402
657	1291	0.32620321307155076
657	50	0.3249113025182258
657	34	0.2996968666164145
657	1210	0.29741813453833527
657	2628	0.27713348772703233
658	260	0.6169752650106348
658	1196	0.577477349323377
658	2762	0.49629597586062907
658	2396	0.42711852419031154
658	608	0.38950293292819776
658	1240	0.3779147043004842
658	1097	0.3318799019433042
658	50	0.3213460611730325
658	1291	0.3198878823119039
658	2716	0.3197472183752142
659	260	0.6204268835722299
659	2762	0.4959727714099554
659	2396	0.43049516482564465
659	1270	0.3933043977609811
659	2997	0.3905101015806453
659	1240	0.3826259423804438
659	1291	0.32829761827490983
659	50	0.3269849294373662
659	2716	0.3245451390069264
659	1210	0.29788575261721656
660	2762	0.4944108867647015
660	2997	0.3617647812343494
660	2628	0.2777048973483212
660	1304	0.2634469982181979
660	2571	0.2537126904233257
660	1219	0.23770929162300417
660	3114	0.23397076688298682
660	912	0.22983249319561128
660	913	0.22540984843688758
660	1278	0.2239680448432646
661	2396	0.4357762259652319
661	2997	0.41793067990499927
661	608	0.4059470157666343
661	1270	0.40273472053027404
661	50	0.3361186167494486
661	1097	0.30664184761907115
661	34	0.30512747377133925
661	2987	0.29061393531305124
661	2628	0.27489726508911017
661	919	0.27239690195938937
662	1196	0.5808453421545582
662	2762	0.4994271620810749
662	2396	0.429370848485084
662	2997	0.3880092841810446
662	608	0.3863806709944347
662	1240	0.3776741516354568
662	1291	0.3243640294985744
662	2716	0.32421685873140077
662	50	0.3239934378639055
662	34	0.30200939766191376
663	260	0.6228642035337286
663	1196	0.5882205927553786
663	2762	0.49480194027115654
663	2396	0.43272765432507637
663	2997	0.40268659652717403
663	608	0.4004507139016848
663	1270	0.3977776389167447
663	1240	0.3863647485413377
663	1291	0.33312587485408385
663	50	0.3311212424422313
664	1270	0.3942425867942846
664	1240	0.38129421584952683
664	1291	0.3247587528522983
664	1097	0.32434987701028567
664	1210	0.2980993860611586
664	1304	0.2759917867419366
664	2628	0.2757503859495329
664	2987	0.2742913492374658
664	1580	0.2604572635580954
664	2571	0.25853725045280385
665	260	0.628462205276103
665	1196	0.5967742455362229
665	2762	0.4944849092774114
665	2396	0.43759851748952083
665	2997	0.4300036523420219
665	608	0.4083215579664686
665	1270	0.40737316920234246
665	1240	0.3934889408077271
665	2858	0.3765352015023409
665	1291	0.34329150180297857
666	260	0.620336491665991
666	1196	0.5840214948004855
666	2762	0.4934533350960528
666	1270	0.392570594898199
666	1240	0.3831733875718895
666	50	0.32848441154752683
666	1291	0.32607439933538707
666	1097	0.3252834432945495
666	2716	0.3223494416725339
666	34	0.30086478198824435
667	260	0.6207815790689049
667	1196	0.5896501635297088
667	2762	0.49660766952075364
667	2396	0.4357566885439607
667	2997	0.4210031325285314
667	608	0.3958041828027474
667	1270	0.3896805201547575
667	50	0.33475706690477686
667	1291	0.3326344187775551
667	34	0.3081356334616843
668	260	0.6197558321589793
668	1196	0.5863079771591486
668	2396	0.43383035242217594
668	2997	0.41560930419879705
668	1270	0.38784759327662816
668	1240	0.3800572202374719
668	2858	0.37664344409563305
668	1291	0.3305760509601589
668	2716	0.3299297518943313
668	34	0.30705545423436303
669	260	0.6176735806069629
669	1240	0.3783307185854722
669	1291	0.3234671869422893
669	1210	0.2958091145236511
669	2987	0.27340451417772055
669	1304	0.27331239662109186
669	919	0.2729628849200755
669	3471	0.2561640392476676
669	1036	0.2434885485356665
669	1219	0.24331906929356648
670	260	0.6243056413829228
670	1196	0.5869274370976746
670	2762	0.4923005303796788
670	2396	0.4300257302996808
670	1270	0.4048712725809505
670	1240	0.38865740151633477
670	2997	0.38754503972059423
670	1291	0.33203799441841314
670	50	0.3287758554262636
670	2716	0.3250625735437469
671	1097	0.3308357623160404
671	2716	0.32016693472841
671	1210	0.29692464044580064
671	2628	0.277284677911777
671	2987	0.269528206589242
671	1304	0.2685082505144712
671	1580	0.25977052521399063
671	2571	0.25514515747804045
671	3471	0.25158583038001253
671	1036	0.24606178240012827
672	1196	0.5969743804381208
672	2762	0.489231424105458
672	2396	0.4364709828368313
672	608	0.42096221648998544
672	1270	0.4191103275803543
672	2997	0.40705346404056364
672	1291	0.34562907099657886
672	50	0.33799138016053515
672	2716	0.32929801712454204
672	1097	0.3106680555132795
673	1196	0.5804364883808212
673	2762	0.4936619483127427
673	2396	0.4284053995734159
673	1270	0.3878300136759475
673	1240	0.37967717096417397
673	2997	0.37085464883023406
673	1097	0.33499095715029276
673	50	0.3251317726457957
673	1291	0.3189658953473392
673	2716	0.31861067905560336
674	2396	0.4280912846674013
674	2997	0.37659306090705563
674	1097	0.3265339524389873
674	1291	0.3218229813945236
674	2716	0.32174056132653395
674	34	0.2994678236794004
674	2628	0.27933116169701944
674	919	0.27303204385415447
674	2987	0.2712698787022182
674	1304	0.2701910775130595
675	260	0.6304616726778628
675	1196	0.599221435496547
675	2762	0.4863861888489891
675	2396	0.4407571901371203
675	608	0.4220920339509443
675	1240	0.3984415604339262
675	50	0.3454696762608681
675	1291	0.34250661558244266
675	1097	0.31404900639979544
675	1304	0.3099320902147222
676	2396	0.42886758248812884
676	1304	0.2723892218109332
676	919	0.2721758068011007
676	2987	0.27090095656584035
676	3471	0.2497962172936414
676	750	0.23547917691007367
676	1278	0.2275098935883381
676	912	0.2267312320661525
676	913	0.22529974238121472
676	3418	0.22442099766841883
677	260	0.6255822061181945
677	1196	0.5904924200079108
677	2762	0.4895601340504142
677	2396	0.4338437630804673
677	608	0.4107367875706864
677	1270	0.4026174955554475
677	2997	0.3981415053312342
677	50	0.33475981114217485
677	1291	0.3335733973011589
677	2716	0.32434616821028645
678	1304	0.2633033364768386
678	750	0.2320347326052252
678	1193	0.2283744639849016
678	913	0.2254203124940142
678	1247	0.20817081218956
678	969	0.20358286091744093
678	1394	0.19414777736553107
678	1230	0.18999340891730088
678	908	0.1765292001367307
678	1252	0.16966889362802792
679	2762	0.4969857551640199
679	2997	0.40744989123453035
679	608	0.39583712340522326
679	2858	0.3726861467412483
679	1291	0.3326938766663404
679	50	0.3304007480119112
679	2716	0.32859589248618243
679	34	0.3044825762922366
679	1304	0.2912637599773233
679	2987	0.28460306343844677
680	1196	0.5874427293212741
680	2396	0.4335579035785317
680	608	0.39715951807838473
680	1270	0.3953523792901677
680	1240	0.38539912265764115
680	50	0.3300033986818099
680	1097	0.3139542384353799
680	34	0.3029865880357907
680	1210	0.2980854952535909
680	1304	0.28942954671358634
681	260	0.6257350014563757
681	1196	0.5922078999211616
681	2762	0.4928927722040782
681	2396	0.4346988066965344
681	2997	0.41060048884183437
681	608	0.4070079477967808
681	1270	0.4032751547480457
681	1240	0.39072686280028524
681	2858	0.3692921873966614
681	1291	0.33740718757657967
682	2762	0.48899233513165397
682	1291	0.3330830039305254
682	50	0.332968354362493
682	1097	0.3239919498869622
682	2716	0.32332781604828076
682	1304	0.28971509509782156
682	2987	0.28068721156343585
682	2628	0.2720063498969296
682	2571	0.259860681137795
682	3114	0.25962488985471643
683	260	0.6195303622594904
683	1196	0.5846429942899928
683	2762	0.49814198297641427
683	2396	0.431612549469476
683	2997	0.40378625984003264
683	608	0.3911063009327663
683	1270	0.38982814826479695
683	1240	0.38044411661712396
683	2858	0.37297086225425513
683	1291	0.32883259680185456
684	260	0.6337842182714546
684	1196	0.6096277117727481
684	2762	0.48770455229096554
684	2997	0.47252122332374713
684	608	0.4256362260097322
684	1270	0.4058887824595719
684	1240	0.40259742241694774
684	50	0.35849428275240786
684	1291	0.3536912949450562
684	2716	0.33644595208146333
685	2762	0.4988353711513287
685	2396	0.4300856013092082
685	2997	0.394057111360028
685	608	0.3892193696302092
685	2858	0.37195779947017904
685	50	0.32526674170422576
685	1097	0.3156786413245073
685	34	0.30243675113184076
685	1304	0.2811577447782425
685	2987	0.27890880496467824
686	260	0.6188403620394646
686	1196	0.5862577667653247
686	2762	0.49699434268979525
686	2396	0.43354129742686504
686	608	0.3929063516798707
686	1270	0.3871385469983006
686	1240	0.38103439251797133
686	50	0.3311260624781926
686	1291	0.328746467159113
686	2716	0.32654279545845205
687	2716	0.3204008604208416
687	1291	0.3203140991576327
687	919	0.2727812085628176
687	2987	0.26954031113202304
687	1304	0.2681804301438157
687	1198	0.24543649913651638
687	858	0.243139888731936
687	3114	0.23431620891459484
687	750	0.2323210033189409
687	1278	0.22647389223780232
688	260	0.6187561068179648
688	2762	0.4946691269733309
688	2396	0.42713737349148984
688	608	0.3940166687127996
688	1270	0.39287593576983265
688	1240	0.380485090846341
688	2997	0.3704554127088421
688	2858	0.3625524467949589
688	1097	0.3296907867773642
688	50	0.3227244645740015
689	1196	0.5785375233666787
689	2762	0.495200830289676
689	608	0.3915056782242175
689	1270	0.38909906837465547
689	1240	0.37875683464210047
689	2997	0.3686143068269079
689	2858	0.3616250800370647
689	50	0.322435123708411
689	1291	0.3198463583187062
689	2716	0.3196251255595385
690	260	0.6164159589177407
690	2396	0.4270718142395604
690	1270	0.3884998205854978
690	2997	0.36429530967802604
690	2858	0.3592726343679864
690	2716	0.31832798046868854
690	2628	0.27749195556523004
690	2987	0.26674897057630487
690	1304	0.2655100027354817
690	2571	0.254219944929501
691	260	0.6178993425335452
691	2762	0.5008411130544063
691	1270	0.38471136885219437
691	2858	0.37407047216787975
691	1291	0.3281179133028129
691	2716	0.32691728946802
691	1097	0.31402421043264195
691	1210	0.2940741849421271
691	2628	0.281896274205153
691	2987	0.2793444120478313
692	2396	0.4267527514411224
692	34	0.29633948125836096
692	1304	0.263944852494888
692	3471	0.2502191835043524
692	912	0.22864904649889528
692	913	0.2253523436578846
692	2804	0.21253491024954402
692	969	0.2041086994149844
692	2918	0.1952709024453071
692	1394	0.19479894927741512
693	260	0.6311512261175004
693	2762	0.4911971220236377
693	2396	0.43676034226728766
693	608	0.41672444906527967
693	1270	0.4156262246580897
693	2997	0.41414231578415495
693	2858	0.36979210491913905
693	50	0.3379695729415094
693	1304	0.3087886232763914
693	1097	0.30666871807452845
694	2762	0.4947026712530408
694	2396	0.42903890856781784
694	608	0.39557900348460334
694	1270	0.39268684222736877
694	1240	0.3818369148327255
694	50	0.3267524731146297
694	1291	0.32500532545061167
694	1097	0.32338349082045803
694	2716	0.32308911048335825
694	34	0.30089678547743276
695	260	0.6167471277605568
695	2762	0.4957058409466626
695	2396	0.4268649048656286
695	608	0.3912433630369274
695	1240	0.37901982118305677
695	2997	0.37156481989744267
695	34	0.29825880415576866
695	919	0.272954711059638
695	1304	0.27003650173083793
695	3471	0.2516147471949037
696	1219	0.23774307675354334
696	1193	0.2257526111917307
696	1259	0.21574211027401055
696	2804	0.2111159388544865
696	1247	0.20816912469876062
696	969	0.2045821339595058
696	1394	0.19559704454123736
696	1396	0.1862536374841222
696	1961	0.17686511613599543
696	908	0.17631331301620715
697	2762	0.49278999169749343
697	608	0.4021696831718764
697	1240	0.38651506492199267
697	50	0.3284063338450825
697	1304	0.283309048108379
697	2628	0.274425271086376
697	919	0.2734658098091016
697	2571	0.25913833926398294
697	1036	0.25188723716547556
697	3114	0.25125456696618814
698	2396	0.42703491100558183
698	50	0.32168101261155924
698	34	0.29719014450414366
698	1304	0.2681981770873423
698	1219	0.2393308842338356
698	3114	0.23740857165391774
698	912	0.22680279985348084
698	913	0.2251830412955699
698	2324	0.2182941991531899
698	2791	0.21714421772854803
699	2396	0.427119830802533
699	1291	0.31988656537740173
699	34	0.2973403011716643
699	2987	0.2686926509236815
699	1304	0.26696419928099985
699	3471	0.25208782888728926
699	1198	0.2477963783684455
699	750	0.23212483983511234
699	912	0.22626669898979787
699	913	0.22515310049058201
700	260	0.6271788001151822
700	1196	0.5950852890332751
700	2762	0.49528454568943364
700	2396	0.43619570870501706
700	2997	0.42681805730320077
700	1270	0.40567867587858397
700	608	0.4054777492787588
700	1240	0.39149556753140663
700	2858	0.376860967469319
700	1291	0.34124581353629785
701	2762	0.49258493536047543
701	2396	0.4295270527714352
701	608	0.401592813465448
701	1270	0.3988059453047759
701	1240	0.38565004331763647
701	1291	0.327890454826506
701	50	0.326828275276928
701	1097	0.3264522404688327
701	2716	0.3220812142823959
701	1210	0.3004340963626412
702	260	0.6180057114538037
702	2762	0.4937305887276076
702	1240	0.37991902561952656
702	1291	0.319881870451255
702	2628	0.27556975975499876
702	2987	0.2685579365917191
702	1580	0.2590907738643871
702	2571	0.25586001493266947
702	1198	0.2504161750551254
702	1036	0.2487568589882543
703	260	0.61671316559882
703	1196	0.5786524765507437
703	2762	0.4949265563364238
703	2396	0.42702334254629526
703	608	0.3916752070574481
703	1270	0.38900751507218084
703	1240	0.37877330784146285
703	2997	0.36684522383008944
703	1097	0.33366607546371435
703	50	0.32246201830818605
704	260	0.6338099182194121
704	1196	0.6010273845558833
704	2762	0.48793606287930197
704	2396	0.4409862760093058
704	608	0.42471211712163004
704	2997	0.4218869042668153
704	1270	0.416697379782588
704	1240	0.4031586578379231
704	2858	0.36655184773668714
704	1291	0.34937263232484406
705	260	0.6187764475289588
705	1196	0.5852985813785104
705	2762	0.49304890424227676
705	2396	0.43061789632393516
705	1270	0.3916717181875492
705	2997	0.3858180555574802
705	1240	0.38341922690521957
705	50	0.3292448996148195
705	1097	0.32761687433991815
705	1291	0.32490071200617016
706	260	0.6163367013166633
706	1196	0.5770523263517687
706	2762	0.49441822494295545
706	2396	0.42654383480424607
706	608	0.39119455578907014
706	1270	0.3881442112717713
706	1240	0.37792198258155973
706	2997	0.36047644626544284
706	1097	0.33752810755035606
706	50	0.3214134825723112
707	260	0.6255143248829175
707	1196	0.593908083109093
707	2997	0.424179991336527
707	608	0.4046545520902967
707	1270	0.3992647217131138
707	2858	0.373129397989374
707	1291	0.3395952762666516
707	50	0.3377293913362602
707	34	0.3067628702614784
707	1304	0.30331022088492043
708	260	0.6171969945056239
708	1196	0.5790074578558514
708	2762	0.4964569085907971
708	2396	0.42822418752087416
708	608	0.3900270593416198
708	1270	0.38750109508198927
708	1240	0.3784672877542838
708	2997	0.3745466542713051
708	1097	0.32933254255136457
708	50	0.3230547032633654
709	260	0.6245168889505904
709	1196	0.5865400503087504
709	2762	0.492211829614328
709	2396	0.43027349401294296
709	608	0.40555881914173886
709	1270	0.4046874469820132
709	1240	0.38894780116830385
709	2997	0.38515524133676077
709	2858	0.3642001989697175
709	1291	0.33229479408444473
710	2396	0.4267832670520742
710	34	0.2966134969377297
710	1304	0.26448755016502484
710	913	0.22523737149583695
710	1230	0.18998504946743583
710	1252	0.1690294162106524
710	1148	0.16325711472262905
710	1225	0.15901790899800575
710	2336	0.15319742957625998
710	595	0.14816300521774334
711	2396	0.42732036013468355
711	608	0.3947752128009245
711	1270	0.39052828795331807
711	1240	0.3802437813028601
711	1097	0.3346120815339822
711	50	0.3243990981466867
711	1291	0.318969870207433
711	1210	0.2991341146845465
711	34	0.2974804253359177
711	2628	0.2770353938348831
712	2396	0.4266777236658437
712	608	0.39177953717861475
712	1240	0.37868522793916054
712	2997	0.3650470843511347
712	1097	0.33420209734222867
712	34	0.29672354494629855
712	919	0.27264048583817435
712	1304	0.26638020219809677
712	3471	0.2496262187747658
712	750	0.2326520469385764
713	2762	0.5000977527399775
713	608	0.38639478247868814
713	1291	0.32719961417767424
713	50	0.32667831947637405
713	2987	0.27967535237365676
713	1036	0.23965998088140156
713	3114	0.23957722506281598
713	858	0.2381881748690051
713	1278	0.23416559690199729
713	750	0.23361761315299862
714	2396	0.43750049662987817
714	50	0.33928769358450817
714	1304	0.31019637414188256
714	919	0.27342657533257403
714	750	0.2449145040253166
714	3471	0.24396706446510105
714	1278	0.24095227757884186
714	1219	0.23839539950108551
714	3418	0.2308980179923613
714	2324	0.229135430801037
715	2762	0.4942242317969224
715	2396	0.42653423790164396
715	2997	0.3623360307404485
715	2858	0.35938011475075526
715	1097	0.3359447238902212
715	50	0.3217877439441716
715	2716	0.31833555971663796
715	1210	0.2979776908393558
715	34	0.29604337819715376
715	2987	0.2665838302751108
716	2396	0.4267143898316953
716	2997	0.36804799219489903
716	34	0.2971108817579247
716	1304	0.269199060373134
716	3471	0.24992228305767572
716	1219	0.23848437476137876
716	750	0.23306705126778843
716	1278	0.22694114426668885
716	913	0.22500724954468299
716	1193	0.22292693886388573
717	260	0.6205439305052141
717	1196	0.5858815423633331
717	2762	0.4931240266502075
717	2396	0.43300181058231135
717	608	0.3996229727202816
717	2997	0.3941935845398189
717	1270	0.3904804511009939
717	1240	0.38402981782816975
717	50	0.33126305439199455
717	1291	0.32755020897079873
718	260	0.6186311947238181
718	1196	0.5803017306610457
718	2762	0.4966968860880882
718	1270	0.3905207189362669
718	1240	0.379767325332607
718	2858	0.36640201915465426
718	1097	0.3242714169560712
718	1291	0.3242553409273252
718	50	0.3236686313899596
718	2716	0.32268741242753035
719	260	0.6189450696254124
719	1196	0.582816172267389
719	2762	0.49942478002330437
719	2396	0.43184762399232984
719	2997	0.3977991050681047
719	608	0.3885693526782214
719	1270	0.3877098879802909
719	1240	0.37956681377553314
719	2858	0.37244427936970437
719	1291	0.3285633108837958
720	2396	0.43580519323398315
720	1270	0.4014051463941889
720	2716	0.3299590453045905
720	1097	0.307637116809562
720	34	0.30497062086995913
720	2987	0.2897993787044322
720	3471	0.25578248459399733
720	1219	0.2458734534140839
720	750	0.2402408845996539
720	1278	0.239816624611395
721	2997	0.3639988746656861
721	1097	0.3347728528891071
721	2716	0.3186937048741323
721	2987	0.26686079454092426
721	3471	0.25058060326323633
721	1219	0.2387679819872122
721	3114	0.23434305567271832
721	750	0.23200412326590064
721	913	0.2252827233628714
721	1278	0.22481862164939573
722	260	0.6181792456340911
722	1196	0.5792882784386746
722	1270	0.39094339037821535
722	1240	0.38007977254819353
722	2997	0.36880094477039066
722	2858	0.3607758096288457
722	1097	0.332782729934347
722	1291	0.3206823962735599
722	2716	0.31948741573350325
722	1210	0.29827269450556143
723	260	0.6192623118909792
723	2396	0.432875823824642
723	2997	0.4073878174049608
723	608	0.38858672265148114
723	1270	0.38752228950815776
723	1240	0.37955600862140443
723	2858	0.37514949752910737
723	1291	0.3297323727768102
723	50	0.3285116797504591
723	2716	0.32843471421880577
724	260	0.6171651062466752
724	1196	0.5782334534404968
724	1270	0.38937981501434227
724	1240	0.3786083692142279
724	2997	0.367869525182385
724	2858	0.36189406630011717
724	1097	0.3320603681974079
724	1291	0.31983622189071503
724	2716	0.31971622273758593
724	1210	0.29731450224767275
725	260	0.6176069914500396
725	2762	0.49481399690571226
725	1270	0.39132373861866804
725	1240	0.38075545447078346
725	50	0.3240570541568277
725	1291	0.3219894224523342
725	2716	0.3203781328606723
725	1210	0.29839362896624366
725	34	0.29819476515345084
725	2628	0.27697463846115417
726	260	0.6243135707753168
726	1196	0.5871273378416535
726	2762	0.49354151058426526
726	1270	0.40431515053791034
726	608	0.40367374675496576
726	1240	0.3882400633728963
726	1291	0.3330165539910719
726	50	0.32878913232585016
726	2716	0.3263061951703144
726	1097	0.3161856701426733
727	260	0.6193625125694543
727	1196	0.5849887078018647
727	2396	0.430703403858022
727	2997	0.38374082755959454
727	1240	0.3836497767611632
727	1097	0.33013550827822696
727	1291	0.323930297318556
727	2716	0.32046374235889286
727	1210	0.3003452405431159
727	1304	0.2781328409847628
728	260	0.6172432636726833
728	2762	0.4940441138048261
728	2396	0.4266757041568313
728	1270	0.39007215705217924
728	1240	0.3789623989926405
728	2997	0.363222183614097
728	50	0.32201394372240855
728	1291	0.31854017834546955
728	2716	0.3185182380285053
728	1210	0.2980702496220799
729	2762	0.49820243585576646
729	2396	0.4307637928086867
729	2997	0.39834055048848854
729	1270	0.3892952685272741
729	1291	0.3275511181799337
729	2716	0.32648549178063363
729	1097	0.31484263623418834
729	34	0.303578224769285
729	919	0.2725707655363272
729	3471	0.26046824024721266
730	260	0.6197955631882989
730	1196	0.5816687905833237
730	2762	0.4939781765626258
730	608	0.39672860547577615
730	1240	0.38235864860348706
730	1097	0.32762780358793536
730	50	0.3248515344625026
730	1291	0.3245090770591172
730	2716	0.32150179076837093
730	34	0.298276490466577
731	1196	0.5789312835011237
731	608	0.3950157832831298
731	1240	0.3804717541950311
731	50	0.32237316752590955
731	1291	0.32071098267185644
731	919	0.27287504578308486
731	2987	0.2692836092808592
731	2571	0.25602697041656025
731	1036	0.24917288385907893
731	3471	0.24833143702707794
732	260	0.6181300708244751
732	1196	0.5802403627258078
732	2762	0.49294709239654466
732	2396	0.42779316742989776
732	608	0.3959219156076317
732	1240	0.38081753889747216
732	2997	0.3684702628998715
732	2858	0.3591044109004125
732	1097	0.334230872336811
732	34	0.2971678652263822
733	260	0.6162202300271389
733	1196	0.5773955495176198
733	2762	0.49464293884796373
733	608	0.39102014013237146
733	1270	0.3875525187894703
733	1240	0.3780083005467414
733	1097	0.3373548508236537
733	2716	0.3177822813197444
733	1291	0.31718358819129766
733	1210	0.2975383523516507
734	260	0.6236612847206131
734	1196	0.5886802681307424
734	2762	0.4899425130296553
734	2396	0.4315248561525567
734	608	0.40801698798237623
734	1270	0.4018914207030707
734	2997	0.38980350428604715
734	1240	0.3890470558723835
734	2858	0.36118787376488243
734	50	0.33202347670236887
735	50	0.3214807805473195
735	34	0.2990597426070172
735	2987	0.2708691237833065
735	858	0.24184134624924852
735	3114	0.23398374370322714
735	750	0.2319575253288086
735	1278	0.22721720332373743
735	913	0.22456431189203413
735	1193	0.22408061796912412
735	912	0.22213226000248776
736	2997	0.41434917027316076
736	608	0.3931105685890149
736	1240	0.38206449295755707
736	1291	0.3318574514837112
736	2716	0.32920849887910303
736	1097	0.3086291624571712
736	34	0.3066361048652183
736	1304	0.29172938578233143
736	2987	0.28514605968009055
736	919	0.2724154996581451
737	2396	0.435777859405827
737	1240	0.3961118339052742
737	1291	0.34317892375050557
737	1304	0.30653812998151925
737	34	0.3025434586697118
737	3114	0.27006969241882844
737	1036	0.2532052029137446
737	2324	0.227127787397043
737	2804	0.22426192509472812
737	969	0.22360648050194437
738	260	0.6182092096890766
738	1196	0.5833214313897669
738	2762	0.49919571067316243
738	2396	0.43216994968179595
738	2997	0.40123113293693785
738	608	0.38828415418975976
738	1270	0.38600858270516825
738	1240	0.3789154510112506
738	2858	0.37236027920042936
738	1291	0.3276649851413756
739	2396	0.42918325200669855
739	2997	0.38740012678917035
739	2858	0.36839417927751417
739	1304	0.2786293047452926
739	3471	0.25634372311344483
739	858	0.23931481675487193
739	750	0.2339818362887137
739	1278	0.23144936823874873
739	3418	0.22855893260682839
739	913	0.2237039600636554
740	260	0.6170083028012205
740	1196	0.5784791694517654
740	2762	0.4938394834492253
740	2396	0.427315765892252
740	608	0.3930235534115279
740	1270	0.38885978253074716
740	1240	0.3790052570558038
740	2997	0.36486377132245745
